18:58:48 - Rimbalzo - Pos Y: 717.1825157324799, Velocità Y: -14, Piattaforma Y: 750
18:58:55 - Nuova piattaforma MANTELLO - Y: 12308.684985478201, Width: 129, Distanza dalla precedente: 32.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12266.684985478201, Width: 115, Distanza dalla precedente: 42.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12223.684985478201, Width: 111, Distanza dalla precedente: 43.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12178.684985478201, Width: 95, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12136.684985478201, Width: 102, Distanza dalla precedente: 42.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12102.684985478201, Width: 92, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12060.684985478201, Width: 121, Distanza dalla precedente: 42.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12027.684985478201, Width: 129, Distanza dalla precedente: 33.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11988.684985478201, Width: 115, Distanza dalla precedente: 39.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11943.684985478201, Width: 121, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11901.684985478201, Width: 114, Distanza dalla precedente: 42.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11861.684985478201, Width: 122, Distanza dalla precedente: 40.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11820.684985478201, Width: 120, Distanza dalla precedente: 41.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11787.684985478201, Width: 121, Distanza dalla precedente: 33.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11753.684985478201, Width: 95, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11723.684985478201, Width: 96, Distanza dalla precedente: 30.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11682.684985478201, Width: 118, Distanza dalla precedente: 41.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11647.684985478201, Width: 99, Distanza dalla precedente: 35.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11617.684985478201, Width: 104, Distanza dalla precedente: 30.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11572.684985478201, Width: 99, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11531.684985478201, Width: 97, Distanza dalla precedente: 41.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11489.684985478201, Width: 117, Distanza dalla precedente: 42.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11445.684985478201, Width: 104, Distanza dalla precedente: 44.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11413.684985478201, Width: 123, Distanza dalla precedente: 32.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11372.684985478201, Width: 93, Distanza dalla precedente: 41.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11338.684985478201, Width: 118, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11298.684985478201, Width: 99, Distanza dalla precedente: 40.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11255.684985478201, Width: 123, Distanza dalla precedente: 43.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11220.684985478201, Width: 126, Distanza dalla precedente: 35.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11182.684985478201, Width: 111, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11139.684985478201, Width: 130, Distanza dalla precedente: 43.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11103.684985478201, Width: 90, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11067.684985478201, Width: 90, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11023.684985478201, Width: 110, Distanza dalla precedente: 44.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10992.684985478201, Width: 123, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10951.684985478201, Width: 107, Distanza dalla precedente: 41.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10909.684985478201, Width: 98, Distanza dalla precedente: 42.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10871.684985478201, Width: 117, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10831.684985478201, Width: 128, Distanza dalla precedente: 40.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10792.684985478201, Width: 110, Distanza dalla precedente: 39.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10762.684985478201, Width: 105, Distanza dalla precedente: 30.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10721.684985478201, Width: 108, Distanza dalla precedente: 41.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10683.684985478201, Width: 126, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10642.684985478201, Width: 114, Distanza dalla precedente: 41.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10599.684985478201, Width: 114, Distanza dalla precedente: 43.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10569.684985478201, Width: 125, Distanza dalla precedente: 30.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10524.684985478201, Width: 109, Distanza dalla precedente: 45.0
18:58:55 - Stato gioco - Altezza: -19.62 km, World offset: 19624.65180121055, Player y: 133.03318426764895, Velocità y: 15
18:58:55 - Nuova piattaforma MANTELLO - Y: 15608.651801210552, Width: 94, Distanza dalla precedente: 39.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 15570.651801210552, Width: 100, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 15526.651801210552, Width: 114, Distanza dalla precedente: 44.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 15487.651801210552, Width: 130, Distanza dalla precedente: 39.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 15448.651801210552, Width: 130, Distanza dalla precedente: 39.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 15411.651801210552, Width: 113, Distanza dalla precedente: 37.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 15374.651801210552, Width: 104, Distanza dalla precedente: 37.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 15331.651801210552, Width: 117, Distanza dalla precedente: 43.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 15296.651801210552, Width: 107, Distanza dalla precedente: 35.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 15256.651801210552, Width: 94, Distanza dalla precedente: 40.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 15223.651801210552, Width: 101, Distanza dalla precedente: 33.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 15183.651801210552, Width: 130, Distanza dalla precedente: 40.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 15149.651801210552, Width: 118, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 15106.651801210552, Width: 93, Distanza dalla precedente: 43.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 15065.651801210552, Width: 129, Distanza dalla precedente: 41.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 15027.651801210552, Width: 104, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14985.651801210552, Width: 93, Distanza dalla precedente: 42.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14944.651801210552, Width: 129, Distanza dalla precedente: 41.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14911.651801210552, Width: 121, Distanza dalla precedente: 33.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14877.651801210552, Width: 120, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14846.651801210552, Width: 101, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14809.651801210552, Width: 124, Distanza dalla precedente: 37.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14770.651801210552, Width: 107, Distanza dalla precedente: 39.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14727.651801210552, Width: 115, Distanza dalla precedente: 43.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14684.651801210552, Width: 109, Distanza dalla precedente: 43.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14642.651801210552, Width: 97, Distanza dalla precedente: 42.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14609.651801210552, Width: 104, Distanza dalla precedente: 33.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14572.651801210552, Width: 90, Distanza dalla precedente: 37.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14536.651801210552, Width: 101, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14491.651801210552, Width: 101, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14457.651801210552, Width: 115, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14424.651801210552, Width: 130, Distanza dalla precedente: 33.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14385.651801210552, Width: 111, Distanza dalla precedente: 39.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14344.651801210552, Width: 119, Distanza dalla precedente: 41.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14307.651801210552, Width: 116, Distanza dalla precedente: 37.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14275.651801210552, Width: 123, Distanza dalla precedente: 32.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14241.651801210552, Width: 117, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14208.651801210552, Width: 102, Distanza dalla precedente: 33.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14174.651801210552, Width: 99, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14136.651801210552, Width: 94, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14106.651801210552, Width: 109, Distanza dalla precedente: 30.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14072.651801210552, Width: 125, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 14036.651801210552, Width: 93, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13995.651801210552, Width: 125, Distanza dalla precedente: 41.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13957.651801210552, Width: 91, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13914.651801210552, Width: 130, Distanza dalla precedente: 43.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13874.651801210552, Width: 108, Distanza dalla precedente: 40.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13842.651801210552, Width: 96, Distanza dalla precedente: 32.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13811.651801210552, Width: 116, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13781.651801210552, Width: 127, Distanza dalla precedente: 30.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13745.651801210552, Width: 128, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13710.651801210552, Width: 100, Distanza dalla precedente: 35.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13670.651801210552, Width: 119, Distanza dalla precedente: 40.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13634.651801210552, Width: 126, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13600.651801210552, Width: 117, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13558.651801210552, Width: 92, Distanza dalla precedente: 42.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13524.651801210552, Width: 101, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13485.651801210552, Width: 129, Distanza dalla precedente: 39.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13453.651801210552, Width: 118, Distanza dalla precedente: 32.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13422.651801210552, Width: 119, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13388.651801210552, Width: 126, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13357.651801210552, Width: 129, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13323.651801210552, Width: 111, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13285.651801210552, Width: 106, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13255.651801210552, Width: 129, Distanza dalla precedente: 30.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13216.651801210552, Width: 109, Distanza dalla precedente: 39.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13183.651801210552, Width: 111, Distanza dalla precedente: 33.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13149.651801210552, Width: 106, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13110.651801210552, Width: 113, Distanza dalla precedente: 39.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13065.651801210552, Width: 109, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 13024.651801210552, Width: 92, Distanza dalla precedente: 41.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12979.651801210552, Width: 115, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12934.651801210552, Width: 114, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12900.651801210552, Width: 123, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12858.651801210552, Width: 94, Distanza dalla precedente: 42.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12823.651801210552, Width: 97, Distanza dalla precedente: 35.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12792.651801210552, Width: 127, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12753.651801210552, Width: 121, Distanza dalla precedente: 39.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12714.651801210552, Width: 108, Distanza dalla precedente: 39.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12674.651801210552, Width: 130, Distanza dalla precedente: 40.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12641.651801210552, Width: 105, Distanza dalla precedente: 33.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12596.651801210552, Width: 121, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12557.651801210552, Width: 130, Distanza dalla precedente: 39.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12514.651801210552, Width: 122, Distanza dalla precedente: 43.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12481.651801210552, Width: 91, Distanza dalla precedente: 33.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12444.651801210552, Width: 126, Distanza dalla precedente: 37.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12411.651801210552, Width: 103, Distanza dalla precedente: 33.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12371.651801210552, Width: 119, Distanza dalla precedente: 40.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12327.651801210552, Width: 90, Distanza dalla precedente: 44.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12282.651801210552, Width: 90, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12246.651801210552, Width: 111, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12210.651801210552, Width: 125, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12180.651801210552, Width: 91, Distanza dalla precedente: 30.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12141.651801210552, Width: 90, Distanza dalla precedente: 39.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12108.651801210552, Width: 91, Distanza dalla precedente: 33.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12073.651801210552, Width: 98, Distanza dalla precedente: 35.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12036.651801210552, Width: 103, Distanza dalla precedente: 37.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 12003.651801210552, Width: 116, Distanza dalla precedente: 33.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11964.651801210552, Width: 120, Distanza dalla precedente: 39.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11934.651801210552, Width: 106, Distanza dalla precedente: 30.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11900.651801210552, Width: 106, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11860.651801210552, Width: 104, Distanza dalla precedente: 40.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11818.651801210552, Width: 106, Distanza dalla precedente: 42.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11787.651801210552, Width: 127, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11746.651801210552, Width: 118, Distanza dalla precedente: 41.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11706.651801210552, Width: 108, Distanza dalla precedente: 40.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11670.651801210552, Width: 105, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11627.651801210552, Width: 103, Distanza dalla precedente: 43.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11583.651801210552, Width: 113, Distanza dalla precedente: 44.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11542.651801210552, Width: 98, Distanza dalla precedente: 41.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11497.651801210552, Width: 114, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11463.651801210552, Width: 92, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11431.651801210552, Width: 91, Distanza dalla precedente: 32.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11395.651801210552, Width: 114, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11359.651801210552, Width: 104, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11327.651801210552, Width: 111, Distanza dalla precedente: 32.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11296.651801210552, Width: 112, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11258.651801210552, Width: 90, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11227.651801210552, Width: 126, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11186.651801210552, Width: 121, Distanza dalla precedente: 41.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11153.651801210552, Width: 122, Distanza dalla precedente: 33.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11122.651801210552, Width: 129, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11088.651801210552, Width: 114, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11052.651801210552, Width: 126, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11022.651801210552, Width: 113, Distanza dalla precedente: 30.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10992.651801210552, Width: 123, Distanza dalla precedente: 30.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10954.651801210552, Width: 102, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10920.651801210552, Width: 130, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10883.651801210552, Width: 95, Distanza dalla precedente: 37.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10840.651801210552, Width: 107, Distanza dalla precedente: 43.0
18:58:55 - Stato gioco - Altezza: -19.76 km, World offset: 19756.618616942902, Player y: 148.03318426764895, Velocità y: 15
